lon,lat
39.201690673785755,-1.87292580638068
39.201690673785755,-1.7729258063806799
39.201690673785755,-1.6729258063806798
39.201690673785755,-1.5729258063806797
39.201690673785755,-1.4729258063806796
39.201690673785755,-1.3729258063806795
39.201690673785755,-1.2729258063806794
39.201690673785755,-1.1729258063806793
39.201690673785755,-1.0729258063806792
39.201690673785755,-0.9729258063806792
39.201690673785755,-0.8729258063806791
39.201690673785755,-0.772925806380679
39.201690673785755,-0.6729258063806789
39.201690673785755,-0.5729258063806788
39.201690673785755,-0.4729258063806787
39.201690673785755,-0.3729258063806786
39.201690673785755,-0.27292580638067854
39.201690673785755,-0.17292580638067845
39.30169067378576,-2.972925806380681
39.30169067378576,-2.872925806380681
39.30169067378576,-2.7729258063806808
39.30169067378576,-2.6729258063806807
39.30169067378576,-2.5729258063806806
39.30169067378576,-2.4729258063806805
39.30169067378576,-2.3729258063806804
39.30169067378576,-2.2729258063806803
39.30169067378576,-2.1729258063806802
39.30169067378576,-2.07292580638068
39.30169067378576,-1.97292580638068
39.30169067378576,-1.87292580638068
39.30169067378576,-1.7729258063806799
39.30169067378576,-1.6729258063806798
39.30169067378576,-1.5729258063806797
39.30169067378576,-1.4729258063806796
39.30169067378576,-1.3729258063806795
39.30169067378576,-1.2729258063806794
39.30169067378576,-1.1729258063806793
39.30169067378576,-1.0729258063806792
39.30169067378576,-0.9729258063806792
39.30169067378576,-0.8729258063806791
39.30169067378576,-0.772925806380679
39.30169067378576,-0.6729258063806789
39.30169067378576,-0.5729258063806788
39.30169067378576,-0.4729258063806787
39.30169067378576,-0.3729258063806786
39.30169067378576,-0.27292580638067854
39.30169067378576,-0.17292580638067845
39.40169067378576,-2.7729258063806808
39.40169067378576,-2.6729258063806807
39.40169067378576,-2.5729258063806806
39.40169067378576,-2.4729258063806805
39.40169067378576,-2.3729258063806804
39.40169067378576,-2.2729258063806803
39.40169067378576,-2.1729258063806802
39.40169067378576,-2.07292580638068
39.40169067378576,-1.97292580638068
39.40169067378576,-1.87292580638068
39.40169067378576,-1.7729258063806799
39.40169067378576,-1.6729258063806798
39.40169067378576,-1.5729258063806797
39.40169067378576,-1.4729258063806796
39.40169067378576,-1.3729258063806795
39.40169067378576,-1.2729258063806794
39.40169067378576,-1.1729258063806793
39.40169067378576,-1.0729258063806792
39.40169067378576,-0.9729258063806792
39.40169067378576,-0.8729258063806791
39.40169067378576,-0.772925806380679
39.40169067378576,-0.6729258063806789
39.40169067378576,-0.5729258063806788
39.40169067378576,-0.4729258063806787
39.40169067378576,-0.3729258063806786
39.40169067378576,-0.27292580638067854
39.50169067378576,-2.6729258063806807
39.50169067378576,-2.5729258063806806
39.50169067378576,-2.4729258063806805
39.50169067378576,-2.3729258063806804
39.50169067378576,-2.2729258063806803
39.50169067378576,-2.1729258063806802
39.50169067378576,-2.07292580638068
39.50169067378576,-1.97292580638068
39.50169067378576,-1.87292580638068
39.50169067378576,-1.7729258063806799
39.50169067378576,-1.6729258063806798
39.50169067378576,-1.5729258063806797
39.50169067378576,-1.4729258063806796
39.50169067378576,-1.3729258063806795
39.50169067378576,-1.2729258063806794
39.50169067378576,-1.1729258063806793
39.50169067378576,-1.0729258063806792
39.50169067378576,-0.9729258063806792
39.50169067378576,-0.8729258063806791
39.50169067378576,-0.772925806380679
39.50169067378576,-0.6729258063806789
39.50169067378576,-0.5729258063806788
39.50169067378576,-0.4729258063806787
39.50169067378576,-0.3729258063806786
39.50169067378576,-0.27292580638067854
39.60169067378576,-2.5729258063806806
39.60169067378576,-2.4729258063806805
39.60169067378576,-2.3729258063806804
39.60169067378576,-2.2729258063806803
39.60169067378576,-2.1729258063806802
39.60169067378576,-2.07292580638068
39.60169067378576,-1.97292580638068
39.60169067378576,-1.87292580638068
39.60169067378576,-1.7729258063806799
39.60169067378576,-1.6729258063806798
39.60169067378576,-1.5729258063806797
39.60169067378576,-1.4729258063806796
39.60169067378576,-1.3729258063806795
39.60169067378576,-1.2729258063806794
39.60169067378576,-1.1729258063806793
39.60169067378576,-1.0729258063806792
39.60169067378576,-0.9729258063806792
39.60169067378576,-0.8729258063806791
39.60169067378576,-0.772925806380679
39.60169067378576,-0.6729258063806789
39.60169067378576,-0.5729258063806788
39.60169067378576,-0.4729258063806787
39.70169067378576,-2.4729258063806805
39.70169067378576,-2.3729258063806804
39.70169067378576,-2.2729258063806803
39.70169067378576,-2.1729258063806802
39.70169067378576,-2.07292580638068
39.70169067378576,-1.97292580638068
39.70169067378576,-1.87292580638068
39.70169067378576,-1.7729258063806799
39.70169067378576,-1.6729258063806798
39.70169067378576,-1.5729258063806797
39.70169067378576,-1.4729258063806796
39.70169067378576,-1.3729258063806795
39.70169067378576,-1.2729258063806794
39.70169067378576,-1.1729258063806793
39.70169067378576,-1.0729258063806792
39.70169067378576,-0.9729258063806792
39.70169067378576,-0.8729258063806791
39.70169067378576,-0.772925806380679
39.70169067378576,-0.6729258063806789
39.801690673785764,-2.3729258063806804
39.801690673785764,-2.2729258063806803
39.801690673785764,-2.1729258063806802
39.801690673785764,-2.07292580638068
39.801690673785764,-1.97292580638068
39.801690673785764,-1.87292580638068
39.801690673785764,-1.7729258063806799
39.801690673785764,-1.6729258063806798
39.801690673785764,-1.5729258063806797
39.801690673785764,-1.4729258063806796
39.801690673785764,-1.3729258063806795
39.801690673785764,-1.2729258063806794
39.801690673785764,-1.1729258063806793
39.801690673785764,-1.0729258063806792
39.801690673785764,-0.9729258063806792
39.801690673785764,-0.8729258063806791
39.801690673785764,-0.772925806380679
39.901690673785765,-2.2729258063806803
39.901690673785765,-2.1729258063806802
39.901690673785765,-2.07292580638068
39.901690673785765,-1.97292580638068
39.901690673785765,-1.87292580638068
39.901690673785765,-1.7729258063806799
39.901690673785765,-1.6729258063806798
39.901690673785765,-1.5729258063806797
39.901690673785765,-1.4729258063806796
39.901690673785765,-1.3729258063806795
39.901690673785765,-1.2729258063806794
39.901690673785765,-1.1729258063806793
39.901690673785765,-1.0729258063806792
40.00169067378577,-2.3729258063806804
40.00169067378577,-2.2729258063806803
40.00169067378577,-2.1729258063806802
40.00169067378577,-2.07292580638068
40.00169067378577,-1.97292580638068
40.00169067378577,-1.87292580638068
40.00169067378577,-1.7729258063806799
40.00169067378577,-1.6729258063806798
40.00169067378577,-1.5729258063806797
40.00169067378577,-1.4729258063806796
40.00169067378577,-1.3729258063806795
40.00169067378577,-1.2729258063806794
40.10169067378577,-2.5729258063806806
40.10169067378577,-2.4729258063806805
40.10169067378577,-2.3729258063806804
40.10169067378577,-2.2729258063806803
40.10169067378577,-2.1729258063806802
40.10169067378577,-2.07292580638068
40.10169067378577,-1.97292580638068
40.10169067378577,-1.87292580638068
40.10169067378577,-1.7729258063806799
40.10169067378577,-1.6729258063806798
40.10169067378577,-1.5729258063806797
40.20169067378577,-2.6729258063806807
40.20169067378577,-2.5729258063806806
40.20169067378577,-2.4729258063806805
40.20169067378577,-2.3729258063806804
40.20169067378577,-2.2729258063806803
40.20169067378577,-2.1729258063806802
40.20169067378577,-2.07292580638068
40.30169067378577,-2.5729258063806806
40.30169067378577,-2.4729258063806805
40.40169067378577,-2.4729258063806805
40.501690673785774,-2.4729258063806805
40.601690673785775,-2.4729258063806805
40.70169067378578,-2.4729258063806805
