lon,lat
38.54169067378568,-0.2329258063806785
38.54169067378568,-0.1929258063806784
38.54169067378568,-0.1529258063806784
38.54169067378568,-0.1129258063806784
38.54169067378568,-0.0729258063806783
38.58169067378568,-0.3129258063806786
38.58169067378568,-0.2729258063806785
38.58169067378568,-0.2329258063806785
38.58169067378568,-0.1929258063806784
38.58169067378568,-0.1529258063806784
38.58169067378568,-0.1129258063806784
38.58169067378568,-0.0729258063806783
38.58169067378568,-0.0329258063806783
38.62169067378568,-0.3929258063806786
38.62169067378568,-0.3529258063806786
38.62169067378568,-0.3129258063806786
38.62169067378568,-0.2729258063806785
38.62169067378568,-0.2329258063806785
38.62169067378568,-0.1929258063806784
38.62169067378568,-0.1529258063806784
38.62169067378568,-0.1129258063806784
38.62169067378568,-0.0729258063806783
38.66169067378568,-2.4329258063806805
38.66169067378568,-0.4329258063806787
38.66169067378568,-0.3929258063806786
38.66169067378568,-0.3529258063806786
38.66169067378568,-0.3129258063806786
38.66169067378568,-0.2729258063806785
38.66169067378568,-0.2329258063806785
38.66169067378568,-0.1929258063806784
38.66169067378568,-0.1529258063806784
38.66169067378568,-0.1129258063806784
38.66169067378568,-0.0729258063806783
38.70169067378568,-2.5129258063806805
38.70169067378568,-2.4729258063806805
38.70169067378568,-2.4329258063806805
38.70169067378568,-0.5129258063806788
38.70169067378568,-0.4729258063806787
38.70169067378568,-0.4329258063806787
38.70169067378568,-0.3929258063806786
38.70169067378568,-0.3529258063806786
38.70169067378568,-0.3129258063806786
38.70169067378568,-0.2729258063806785
38.70169067378568,-0.2329258063806785
38.70169067378568,-0.1929258063806784
38.70169067378568,-0.1529258063806784
38.70169067378568,-0.1129258063806784
38.70169067378568,-0.0729258063806783
38.74169067378568,-2.552925806380681
38.74169067378568,-2.5129258063806805
38.74169067378568,-2.4729258063806805
38.74169067378568,-2.4329258063806805
38.74169067378568,-2.3929258063806804
38.74169067378568,-0.5929258063806788
38.74169067378568,-0.5529258063806788
38.74169067378568,-0.5129258063806788
38.74169067378568,-0.4729258063806787
38.74169067378568,-0.4329258063806787
38.74169067378568,-0.3929258063806786
38.74169067378568,-0.3529258063806786
38.74169067378568,-0.3129258063806786
38.74169067378568,-0.2729258063806785
38.74169067378568,-0.2329258063806785
38.74169067378568,-0.1929258063806784
38.74169067378568,-0.1529258063806784
38.74169067378568,-0.1129258063806784
38.74169067378568,-0.0729258063806783
38.78169067378568,-2.5929258063806806
38.78169067378568,-2.552925806380681
38.78169067378568,-2.5129258063806805
38.78169067378568,-2.4729258063806805
38.78169067378568,-2.4329258063806805
38.78169067378568,-2.3929258063806804
38.78169067378568,-0.6729258063806789
38.78169067378568,-0.6329258063806789
38.78169067378568,-0.5929258063806788
38.78169067378568,-0.5529258063806788
38.78169067378568,-0.5129258063806788
38.78169067378568,-0.4729258063806787
38.78169067378568,-0.4329258063806787
38.78169067378568,-0.3929258063806786
38.78169067378568,-0.3529258063806786
38.78169067378568,-0.3129258063806786
38.78169067378568,-0.2729258063806785
38.78169067378568,-0.2329258063806785
38.78169067378568,-0.1929258063806784
38.78169067378568,-0.1529258063806784
38.78169067378568,-0.1129258063806784
38.82169067378568,-2.6729258063806807
38.82169067378568,-2.6329258063806806
38.82169067378568,-2.5929258063806806
38.82169067378568,-2.552925806380681
38.82169067378568,-2.5129258063806805
38.82169067378568,-2.4729258063806805
38.82169067378568,-2.4329258063806805
38.82169067378568,-2.3929258063806804
38.82169067378568,-2.3529258063806804
38.82169067378568,-2.3129258063806803
38.82169067378568,-0.7129258063806789
38.82169067378568,-0.6729258063806789
38.82169067378568,-0.6329258063806789
38.82169067378568,-0.5929258063806788
38.82169067378568,-0.5529258063806788
38.82169067378568,-0.5129258063806788
38.82169067378568,-0.4729258063806787
38.82169067378568,-0.4329258063806787
38.82169067378568,-0.3929258063806786
38.82169067378568,-0.3529258063806786
38.82169067378568,-0.3129258063806786
38.82169067378568,-0.2729258063806785
38.82169067378568,-0.2329258063806785
38.82169067378568,-0.1929258063806784
38.82169067378568,-0.1529258063806784
38.82169067378568,-0.1129258063806784
38.86169067378568,-2.7129258063806807
38.86169067378568,-2.6729258063806807
38.86169067378568,-2.6329258063806806
38.86169067378568,-2.5929258063806806
38.86169067378568,-2.552925806380681
38.86169067378568,-2.5129258063806805
38.86169067378568,-2.4729258063806805
38.86169067378568,-2.4329258063806805
38.86169067378568,-2.3929258063806804
38.86169067378568,-2.3529258063806804
38.86169067378568,-2.3129258063806803
38.86169067378568,-2.2729258063806803
38.86169067378568,-2.2329258063806803
38.86169067378568,-0.792925806380679
38.86169067378568,-0.752925806380679
38.86169067378568,-0.7129258063806789
38.86169067378568,-0.6729258063806789
38.86169067378568,-0.6329258063806789
38.86169067378568,-0.5929258063806788
38.86169067378568,-0.5529258063806788
38.86169067378568,-0.5129258063806788
38.86169067378568,-0.4729258063806787
38.86169067378568,-0.4329258063806787
38.86169067378568,-0.3929258063806786
38.86169067378568,-0.3529258063806786
38.86169067378568,-0.3129258063806786
38.86169067378568,-0.2729258063806785
38.86169067378568,-0.2329258063806785
38.86169067378568,-0.1929258063806784
38.86169067378568,-0.1529258063806784
38.86169067378568,-0.1129258063806784
38.90169067378567,-2.7929258063806808
38.90169067378567,-2.7529258063806807
38.90169067378567,-2.7129258063806807
38.90169067378567,-2.6729258063806807
38.90169067378567,-2.6329258063806806
38.90169067378567,-2.5929258063806806
38.90169067378567,-2.552925806380681
38.90169067378567,-2.5129258063806805
38.90169067378567,-2.4729258063806805
38.90169067378567,-2.4329258063806805
38.90169067378567,-2.3929258063806804
38.90169067378567,-2.3529258063806804
38.90169067378567,-2.3129258063806803
38.90169067378567,-2.2729258063806803
38.90169067378567,-2.2329258063806803
38.90169067378567,-2.19292580638068
38.90169067378567,-2.15292580638068
38.90169067378567,-0.9129258063806792
38.90169067378567,-0.8729258063806791
38.90169067378567,-0.832925806380679
38.90169067378567,-0.792925806380679
38.90169067378567,-0.752925806380679
38.90169067378567,-0.7129258063806789
38.90169067378567,-0.6729258063806789
38.90169067378567,-0.6329258063806789
38.90169067378567,-0.5929258063806788
38.90169067378567,-0.5529258063806788
38.90169067378567,-0.5129258063806788
38.90169067378567,-0.4729258063806787
38.90169067378567,-0.4329258063806787
38.90169067378567,-0.3929258063806786
38.90169067378567,-0.3529258063806786
38.90169067378567,-0.3129258063806786
38.90169067378567,-0.2729258063806785
38.90169067378567,-0.2329258063806785
38.90169067378567,-0.1929258063806784
38.90169067378567,-0.1529258063806784
38.90169067378567,-0.1129258063806784
38.94169067378567,-2.832925806380681
38.94169067378567,-2.7929258063806808
38.94169067378567,-2.7529258063806807
38.94169067378567,-2.7129258063806807
38.94169067378567,-2.6729258063806807
38.94169067378567,-2.6329258063806806
38.94169067378567,-2.5929258063806806
38.94169067378567,-2.552925806380681
38.94169067378567,-2.5129258063806805
38.94169067378567,-2.4729258063806805
38.94169067378567,-2.4329258063806805
38.94169067378567,-2.3929258063806804
38.94169067378567,-2.3529258063806804
38.94169067378567,-2.3129258063806803
38.94169067378567,-2.2729258063806803
38.94169067378567,-2.2329258063806803
38.94169067378567,-2.19292580638068
38.94169067378567,-2.15292580638068
38.94169067378567,-2.11292580638068
38.94169067378567,-2.07292580638068
38.94169067378567,-0.9929258063806792
38.94169067378567,-0.9529258063806793
38.94169067378567,-0.9129258063806792
38.94169067378567,-0.8729258063806791
38.94169067378567,-0.832925806380679
38.94169067378567,-0.792925806380679
38.94169067378567,-0.752925806380679
38.94169067378567,-0.7129258063806789
38.94169067378567,-0.6729258063806789
38.94169067378567,-0.6329258063806789
38.94169067378567,-0.5929258063806788
38.94169067378567,-0.5529258063806788
38.94169067378567,-0.5129258063806788
38.94169067378567,-0.4729258063806787
38.94169067378567,-0.4329258063806787
38.94169067378567,-0.3929258063806786
38.94169067378567,-0.3529258063806786
38.94169067378567,-0.3129258063806786
38.94169067378567,-0.2729258063806785
38.94169067378567,-0.2329258063806785
38.94169067378567,-0.1929258063806784
38.94169067378567,-0.1529258063806784
38.94169067378567,-0.1129258063806784
38.98169067378567,-2.872925806380681
38.98169067378567,-2.832925806380681
38.98169067378567,-2.7929258063806808
38.98169067378567,-2.7529258063806807
38.98169067378567,-2.7129258063806807
38.98169067378567,-2.6729258063806807
38.98169067378567,-2.6329258063806806
38.98169067378567,-2.5929258063806806
38.98169067378567,-2.552925806380681
38.98169067378567,-2.5129258063806805
38.98169067378567,-2.4729258063806805
38.98169067378567,-2.4329258063806805
38.98169067378567,-2.3929258063806804
38.98169067378567,-2.3529258063806804
38.98169067378567,-2.3129258063806803
38.98169067378567,-2.2729258063806803
38.98169067378567,-2.2329258063806803
38.98169067378567,-2.19292580638068
38.98169067378567,-2.15292580638068
38.98169067378567,-2.11292580638068
38.98169067378567,-2.07292580638068
38.98169067378567,-2.03292580638068
38.98169067378567,-1.99292580638068
38.98169067378567,-1.75292580638068
38.98169067378567,-1.7129258063806798
38.98169067378567,-1.3929258063806795
38.98169067378567,-1.3529258063806795
38.98169067378567,-1.3129258063806797
38.98169067378567,-1.2729258063806794
38.98169067378567,-1.2329258063806794
38.98169067378567,-1.1929258063806794
38.98169067378567,-1.152925806380679
38.98169067378567,-1.1129258063806793
38.98169067378567,-1.0729258063806792
38.98169067378567,-1.0329258063806792
38.98169067378567,-0.9929258063806792
38.98169067378567,-0.9529258063806793
38.98169067378567,-0.9129258063806792
38.98169067378567,-0.8729258063806791
38.98169067378567,-0.832925806380679
38.98169067378567,-0.792925806380679
38.98169067378567,-0.752925806380679
38.98169067378567,-0.7129258063806789
38.98169067378567,-0.6729258063806789
38.98169067378567,-0.6329258063806789
38.98169067378567,-0.5929258063806788
38.98169067378567,-0.5529258063806788
38.98169067378567,-0.5129258063806788
38.98169067378567,-0.4729258063806787
38.98169067378567,-0.4329258063806787
38.98169067378567,-0.3929258063806786
38.98169067378567,-0.3529258063806786
38.98169067378567,-0.3129258063806786
38.98169067378567,-0.2729258063806785
38.98169067378567,-0.2329258063806785
38.98169067378567,-0.1929258063806784
38.98169067378567,-0.1529258063806784
38.98169067378567,-0.1129258063806784
38.98169067378567,-0.0729258063806783
39.02169067378567,-2.952925806380681
39.02169067378567,-2.912925806380681
39.02169067378567,-2.872925806380681
39.02169067378567,-2.832925806380681
39.02169067378567,-2.7929258063806808
39.02169067378567,-2.7529258063806807
39.02169067378567,-2.7129258063806807
39.02169067378567,-2.6729258063806807
39.02169067378567,-2.6329258063806806
39.02169067378567,-2.5929258063806806
39.02169067378567,-2.552925806380681
39.02169067378567,-2.5129258063806805
39.02169067378567,-2.4729258063806805
39.02169067378567,-2.4329258063806805
39.02169067378567,-2.3929258063806804
39.02169067378567,-2.3529258063806804
39.02169067378567,-2.3129258063806803
39.02169067378567,-2.2729258063806803
39.02169067378567,-2.2329258063806803
39.02169067378567,-2.19292580638068
39.02169067378567,-2.15292580638068
39.02169067378567,-2.11292580638068
39.02169067378567,-2.07292580638068
39.02169067378567,-2.03292580638068
39.02169067378567,-1.99292580638068
39.02169067378567,-1.95292580638068
39.02169067378567,-1.91292580638068
39.02169067378567,-1.87292580638068
39.02169067378567,-1.83292580638068
39.02169067378567,-1.79292580638068
39.02169067378567,-1.75292580638068
39.02169067378567,-1.7129258063806798
39.02169067378567,-1.6729258063806798
39.02169067378567,-1.6329258063806795
39.02169067378567,-1.5929258063806797
39.02169067378567,-1.5529258063806797
39.02169067378567,-1.5129258063806796
39.02169067378567,-1.4729258063806796
39.02169067378567,-1.4329258063806796
39.02169067378567,-1.3929258063806795
39.02169067378567,-1.3529258063806795
39.02169067378567,-1.3129258063806797
39.02169067378567,-1.2729258063806794
39.02169067378567,-1.2329258063806794
39.02169067378567,-1.1929258063806794
39.02169067378567,-1.152925806380679
39.02169067378567,-1.1129258063806793
39.02169067378567,-1.0729258063806792
39.02169067378567,-1.0329258063806792
39.02169067378567,-0.9929258063806792
39.02169067378567,-0.9529258063806793
39.02169067378567,-0.9129258063806792
39.02169067378567,-0.8729258063806791
39.02169067378567,-0.832925806380679
39.02169067378567,-0.792925806380679
39.02169067378567,-0.752925806380679
39.02169067378567,-0.7129258063806789
39.02169067378567,-0.6729258063806789
39.02169067378567,-0.6329258063806789
39.02169067378567,-0.5929258063806788
39.02169067378567,-0.5529258063806788
39.02169067378567,-0.5129258063806788
39.02169067378567,-0.4729258063806787
39.02169067378567,-0.4329258063806787
39.02169067378567,-0.3929258063806786
39.02169067378567,-0.3529258063806786
39.02169067378567,-0.3129258063806786
39.02169067378567,-0.2729258063806785
39.02169067378567,-0.2329258063806785
39.02169067378567,-0.1929258063806784
39.02169067378567,-0.1529258063806784
39.02169067378567,-0.1129258063806784
39.02169067378567,-0.0729258063806783
39.06169067378567,-2.992925806380681
39.06169067378567,-2.952925806380681
39.06169067378567,-2.912925806380681
39.06169067378567,-2.872925806380681
39.06169067378567,-2.832925806380681
39.06169067378567,-2.7929258063806808
39.06169067378567,-2.7529258063806807
39.06169067378567,-2.7129258063806807
39.06169067378567,-2.6729258063806807
39.06169067378567,-2.6329258063806806
39.06169067378567,-2.5929258063806806
39.06169067378567,-2.552925806380681
39.06169067378567,-2.5129258063806805
39.06169067378567,-2.4729258063806805
39.06169067378567,-2.4329258063806805
39.06169067378567,-2.3929258063806804
39.06169067378567,-2.3529258063806804
39.06169067378567,-2.3129258063806803
39.06169067378567,-2.2729258063806803
39.06169067378567,-2.2329258063806803
39.06169067378567,-2.19292580638068
39.06169067378567,-2.15292580638068
39.06169067378567,-2.11292580638068
39.06169067378567,-2.07292580638068
39.06169067378567,-2.03292580638068
39.06169067378567,-1.99292580638068
39.06169067378567,-1.95292580638068
39.06169067378567,-1.91292580638068
39.06169067378567,-1.87292580638068
39.06169067378567,-1.83292580638068
39.06169067378567,-1.79292580638068
39.06169067378567,-1.75292580638068
39.06169067378567,-1.7129258063806798
39.06169067378567,-1.6729258063806798
39.06169067378567,-1.6329258063806795
39.06169067378567,-1.5929258063806797
39.06169067378567,-1.5529258063806797
39.06169067378567,-1.5129258063806796
39.06169067378567,-1.4729258063806796
39.06169067378567,-1.4329258063806796
39.06169067378567,-1.3929258063806795
39.06169067378567,-1.3529258063806795
39.06169067378567,-1.3129258063806797
39.06169067378567,-1.2729258063806794
39.06169067378567,-1.2329258063806794
39.06169067378567,-1.1929258063806794
39.06169067378567,-1.152925806380679
39.06169067378567,-1.1129258063806793
39.06169067378567,-1.0729258063806792
39.06169067378567,-1.0329258063806792
39.06169067378567,-0.9929258063806792
39.06169067378567,-0.9529258063806793
39.06169067378567,-0.9129258063806792
39.06169067378567,-0.8729258063806791
39.06169067378567,-0.832925806380679
39.06169067378567,-0.792925806380679
39.06169067378567,-0.752925806380679
39.06169067378567,-0.7129258063806789
39.06169067378567,-0.6729258063806789
39.06169067378567,-0.6329258063806789
39.06169067378567,-0.5929258063806788
39.06169067378567,-0.5529258063806788
39.06169067378567,-0.5129258063806788
39.06169067378567,-0.4729258063806787
39.06169067378567,-0.4329258063806787
39.06169067378567,-0.3929258063806786
39.06169067378567,-0.3529258063806786
39.06169067378567,-0.3129258063806786
39.06169067378567,-0.2729258063806785
39.06169067378567,-0.2329258063806785
39.06169067378567,-0.1929258063806784
39.06169067378567,-0.1529258063806784
39.06169067378567,-0.1129258063806784
39.06169067378567,-0.0729258063806783
39.10169067378567,-3.032925806380681
39.10169067378567,-2.992925806380681
39.10169067378567,-2.952925806380681
39.10169067378567,-2.912925806380681
39.10169067378567,-2.872925806380681
39.10169067378567,-2.832925806380681
39.10169067378567,-2.7929258063806808
39.10169067378567,-2.7529258063806807
39.10169067378567,-2.7129258063806807
39.10169067378567,-2.6729258063806807
39.10169067378567,-2.6329258063806806
39.10169067378567,-2.5929258063806806
39.10169067378567,-2.552925806380681
39.10169067378567,-2.5129258063806805
39.10169067378567,-2.4729258063806805
39.10169067378567,-2.4329258063806805
39.10169067378567,-2.3929258063806804
39.10169067378567,-2.3529258063806804
39.10169067378567,-2.3129258063806803
39.10169067378567,-2.2729258063806803
39.10169067378567,-2.2329258063806803
39.10169067378567,-2.19292580638068
39.10169067378567,-2.15292580638068
39.10169067378567,-2.11292580638068
39.10169067378567,-2.07292580638068
39.10169067378567,-2.03292580638068
39.10169067378567,-1.99292580638068
39.10169067378567,-1.95292580638068
39.10169067378567,-1.91292580638068
39.10169067378567,-1.87292580638068
39.10169067378567,-1.83292580638068
39.10169067378567,-1.79292580638068
39.10169067378567,-1.75292580638068
39.10169067378567,-1.7129258063806798
39.10169067378567,-1.6729258063806798
39.10169067378567,-1.6329258063806795
39.10169067378567,-1.5929258063806797
39.10169067378567,-1.5529258063806797
39.10169067378567,-1.5129258063806796
39.10169067378567,-1.4729258063806796
39.10169067378567,-1.4329258063806796
39.10169067378567,-1.3929258063806795
39.10169067378567,-1.3529258063806795
39.10169067378567,-1.3129258063806797
39.10169067378567,-1.2729258063806794
39.10169067378567,-1.2329258063806794
39.10169067378567,-1.1929258063806794
39.10169067378567,-1.152925806380679
39.10169067378567,-1.1129258063806793
39.10169067378567,-1.0729258063806792
39.10169067378567,-1.0329258063806792
39.10169067378567,-0.9929258063806792
39.10169067378567,-0.9529258063806793
39.10169067378567,-0.9129258063806792
39.10169067378567,-0.8729258063806791
39.10169067378567,-0.832925806380679
39.10169067378567,-0.792925806380679
39.10169067378567,-0.752925806380679
39.10169067378567,-0.7129258063806789
39.10169067378567,-0.6729258063806789
39.10169067378567,-0.6329258063806789
39.10169067378567,-0.5929258063806788
39.10169067378567,-0.5529258063806788
39.10169067378567,-0.5129258063806788
39.10169067378567,-0.4729258063806787
39.10169067378567,-0.4329258063806787
39.10169067378567,-0.3929258063806786
39.10169067378567,-0.3529258063806786
39.10169067378567,-0.3129258063806786
39.10169067378567,-0.2729258063806785
39.10169067378567,-0.2329258063806785
39.10169067378567,-0.1929258063806784
39.10169067378567,-0.1529258063806784
39.10169067378567,-0.1129258063806784
39.14169067378567,-3.032925806380681
39.14169067378567,-2.992925806380681
39.14169067378567,-2.952925806380681
39.14169067378567,-2.912925806380681
39.14169067378567,-2.872925806380681
39.14169067378567,-2.832925806380681
39.14169067378567,-2.7929258063806808
39.14169067378567,-2.7529258063806807
39.14169067378567,-2.7129258063806807
39.14169067378567,-2.6729258063806807
39.14169067378567,-2.6329258063806806
39.14169067378567,-2.5929258063806806
39.14169067378567,-2.552925806380681
39.14169067378567,-2.5129258063806805
39.14169067378567,-2.4729258063806805
39.14169067378567,-2.4329258063806805
39.14169067378567,-2.3929258063806804
39.14169067378567,-2.3529258063806804
39.14169067378567,-2.3129258063806803
39.14169067378567,-2.2729258063806803
39.14169067378567,-2.2329258063806803
39.14169067378567,-2.19292580638068
39.14169067378567,-2.15292580638068
39.14169067378567,-2.11292580638068
39.14169067378567,-2.07292580638068
39.14169067378567,-2.03292580638068
39.14169067378567,-1.99292580638068
39.14169067378567,-1.95292580638068
39.14169067378567,-1.91292580638068
39.14169067378567,-1.87292580638068
39.14169067378567,-1.83292580638068
39.14169067378567,-1.79292580638068
39.14169067378567,-1.75292580638068
39.14169067378567,-1.7129258063806798
39.14169067378567,-1.6729258063806798
39.14169067378567,-1.6329258063806795
39.14169067378567,-1.5929258063806797
39.14169067378567,-1.5529258063806797
39.14169067378567,-1.5129258063806796
39.14169067378567,-1.4729258063806796
39.14169067378567,-1.4329258063806796
39.14169067378567,-1.3929258063806795
39.14169067378567,-1.3529258063806795
39.14169067378567,-1.3129258063806797
39.14169067378567,-1.2729258063806794
39.14169067378567,-1.2329258063806794
39.14169067378567,-1.1929258063806794
39.14169067378567,-1.152925806380679
39.14169067378567,-1.1129258063806793
39.14169067378567,-1.0729258063806792
39.14169067378567,-1.0329258063806792
39.14169067378567,-0.9929258063806792
39.14169067378567,-0.9529258063806793
39.14169067378567,-0.9129258063806792
39.14169067378567,-0.8729258063806791
39.14169067378567,-0.832925806380679
39.14169067378567,-0.792925806380679
39.14169067378567,-0.752925806380679
39.14169067378567,-0.7129258063806789
39.14169067378567,-0.6729258063806789
39.14169067378567,-0.6329258063806789
39.14169067378567,-0.5929258063806788
39.14169067378567,-0.5529258063806788
39.14169067378567,-0.5129258063806788
39.14169067378567,-0.4729258063806787
39.14169067378567,-0.4329258063806787
39.14169067378567,-0.3929258063806786
39.14169067378567,-0.3529258063806786
39.14169067378567,-0.3129258063806786
39.14169067378567,-0.2729258063806785
39.14169067378567,-0.2329258063806785
39.14169067378567,-0.1929258063806784
39.14169067378567,-0.1529258063806784
39.18169067378567,-3.032925806380681
39.18169067378567,-2.992925806380681
39.18169067378567,-2.952925806380681
39.18169067378567,-2.912925806380681
39.18169067378567,-2.872925806380681
39.18169067378567,-2.832925806380681
39.18169067378567,-2.7929258063806808
39.18169067378567,-2.7529258063806807
39.18169067378567,-2.7129258063806807
39.18169067378567,-2.6729258063806807
39.18169067378567,-2.6329258063806806
39.18169067378567,-2.5929258063806806
39.18169067378567,-2.552925806380681
39.18169067378567,-2.5129258063806805
39.18169067378567,-2.4729258063806805
39.18169067378567,-2.4329258063806805
39.18169067378567,-2.3929258063806804
39.18169067378567,-2.3529258063806804
39.18169067378567,-2.3129258063806803
39.18169067378567,-2.2729258063806803
39.18169067378567,-2.2329258063806803
39.18169067378567,-2.19292580638068
39.18169067378567,-2.15292580638068
39.18169067378567,-2.11292580638068
39.18169067378567,-2.07292580638068
39.18169067378567,-2.03292580638068
39.18169067378567,-1.99292580638068
39.18169067378567,-1.95292580638068
39.18169067378567,-1.91292580638068
39.18169067378567,-1.87292580638068
39.18169067378567,-1.83292580638068
39.18169067378567,-1.79292580638068
39.18169067378567,-1.75292580638068
39.18169067378567,-1.7129258063806798
39.18169067378567,-1.6729258063806798
39.18169067378567,-1.6329258063806795
39.18169067378567,-1.5929258063806797
39.18169067378567,-1.5529258063806797
39.18169067378567,-1.5129258063806796
39.18169067378567,-1.4729258063806796
39.18169067378567,-1.4329258063806796
39.18169067378567,-1.3929258063806795
39.18169067378567,-1.3529258063806795
39.18169067378567,-1.3129258063806797
39.18169067378567,-1.2729258063806794
39.18169067378567,-1.2329258063806794
39.18169067378567,-1.1929258063806794
39.18169067378567,-1.152925806380679
39.18169067378567,-1.1129258063806793
39.18169067378567,-1.0729258063806792
39.18169067378567,-1.0329258063806792
39.18169067378567,-0.9929258063806792
39.18169067378567,-0.9529258063806793
39.18169067378567,-0.9129258063806792
39.18169067378567,-0.8729258063806791
39.18169067378567,-0.832925806380679
39.18169067378567,-0.792925806380679
39.18169067378567,-0.752925806380679
39.18169067378567,-0.7129258063806789
39.18169067378567,-0.6729258063806789
39.18169067378567,-0.6329258063806789
39.18169067378567,-0.5929258063806788
39.18169067378567,-0.5529258063806788
39.18169067378567,-0.5129258063806788
39.18169067378567,-0.4729258063806787
39.18169067378567,-0.4329258063806787
39.18169067378567,-0.3929258063806786
39.18169067378567,-0.3529258063806786
39.18169067378567,-0.3129258063806786
39.18169067378567,-0.2729258063806785
39.18169067378567,-0.2329258063806785
39.18169067378567,-0.1929258063806784
39.18169067378567,-0.1529258063806784
39.22169067378567,-3.032925806380681
39.22169067378567,-2.992925806380681
39.22169067378567,-2.952925806380681
39.22169067378567,-2.912925806380681
39.22169067378567,-2.872925806380681
39.22169067378567,-2.832925806380681
39.22169067378567,-2.7929258063806808
