lon,lat
-14.56736200099985,13.454655303000157
-14.56736200099985,13.484655303000157
-14.56736200099985,13.514655303000156
-14.56736200099985,13.544655303000155
-14.56736200099985,13.574655303000155
-14.56736200099985,13.604655303000154
-14.56736200099985,13.634655303000153
-14.537362000999849,13.33465530300016
-14.537362000999849,13.36465530300016
-14.537362000999849,13.394655303000158
-14.537362000999849,13.424655303000158
-14.537362000999849,13.454655303000157
-14.537362000999849,13.484655303000157
-14.537362000999849,13.514655303000156
-14.537362000999849,13.544655303000155
-14.537362000999849,13.574655303000155
-14.537362000999849,13.604655303000154
-14.537362000999849,13.634655303000153
-14.507362000999848,13.33465530300016
-14.507362000999848,13.36465530300016
-14.507362000999848,13.394655303000158
-14.507362000999848,13.424655303000158
-14.507362000999848,13.454655303000157
-14.507362000999848,13.484655303000157
-14.507362000999848,13.514655303000156
-14.507362000999848,13.544655303000155
-14.507362000999848,13.574655303000155
-14.507362000999848,13.604655303000154
-14.477362000999847,13.30465530300016
-14.477362000999847,13.33465530300016
-14.477362000999847,13.36465530300016
-14.477362000999847,13.394655303000158
-14.477362000999847,13.424655303000158
-14.477362000999847,13.454655303000157
-14.477362000999847,13.484655303000157
-14.477362000999847,13.514655303000156
-14.477362000999847,13.544655303000155
-14.477362000999847,13.574655303000155
-14.447362000999846,13.30465530300016
-14.447362000999846,13.33465530300016
-14.447362000999846,13.36465530300016
-14.447362000999846,13.394655303000158
-14.447362000999846,13.424655303000158
-14.447362000999846,13.454655303000157
-14.447362000999846,13.484655303000157
-14.447362000999846,13.514655303000156
-14.417362000999844,13.274655303000161
-14.417362000999844,13.30465530300016
-14.417362000999844,13.33465530300016
-14.417362000999844,13.36465530300016
-14.417362000999844,13.394655303000158
-14.417362000999844,13.424655303000158
-14.417362000999844,13.454655303000157
-14.417362000999844,13.484655303000157
-14.387362000999843,13.244655303000162
-14.387362000999843,13.274655303000161
-14.387362000999843,13.30465530300016
-14.387362000999843,13.33465530300016
-14.387362000999843,13.36465530300016
-14.387362000999843,13.394655303000158
-14.387362000999843,13.424655303000158
-14.387362000999843,13.454655303000157
-14.387362000999843,13.484655303000157
-14.357362000999842,13.244655303000162
-14.357362000999842,13.274655303000161
-14.357362000999842,13.30465530300016
-14.357362000999842,13.33465530300016
-14.357362000999842,13.36465530300016
-14.357362000999842,13.394655303000158
-14.357362000999842,13.424655303000158
-14.357362000999842,13.454655303000157
-14.327362000999841,13.244655303000162
-14.327362000999841,13.274655303000161
-14.327362000999841,13.30465530300016
-14.327362000999841,13.33465530300016
-14.327362000999841,13.36465530300016
-14.327362000999841,13.394655303000158
-14.327362000999841,13.424655303000158
-14.327362000999841,13.454655303000157
-14.29736200099984,13.244655303000162
-14.29736200099984,13.274655303000161
-14.29736200099984,13.30465530300016
-14.29736200099984,13.33465530300016
-14.29736200099984,13.36465530300016
-14.29736200099984,13.394655303000158
-14.29736200099984,13.424655303000158
-14.29736200099984,13.454655303000157
-14.267362000999839,13.244655303000162
-14.267362000999839,13.274655303000161
-14.267362000999839,13.30465530300016
-14.267362000999839,13.33465530300016
-14.267362000999839,13.36465530300016
-14.267362000999839,13.394655303000158
-14.267362000999839,13.424655303000158
-14.267362000999839,13.454655303000157
-14.237362000999838,13.244655303000162
-14.237362000999838,13.274655303000161
-14.237362000999838,13.30465530300016
-14.237362000999838,13.33465530300016
-14.237362000999838,13.36465530300016
-14.237362000999838,13.394655303000158
-14.237362000999838,13.424655303000158
-14.237362000999838,13.454655303000157
-14.207362000999836,13.244655303000162
-14.207362000999836,13.274655303000161
-14.207362000999836,13.30465530300016
-14.207362000999836,13.33465530300016
-14.207362000999836,13.36465530300016
-14.207362000999836,13.394655303000158
-14.207362000999836,13.424655303000158
-14.207362000999836,13.454655303000157
-14.207362000999836,13.484655303000157
-14.177362000999835,13.244655303000162
-14.177362000999835,13.274655303000161
-14.177362000999835,13.30465530300016
-14.177362000999835,13.33465530300016
-14.177362000999835,13.36465530300016
-14.177362000999835,13.394655303000158
-14.177362000999835,13.424655303000158
-14.177362000999835,13.454655303000157
-14.177362000999835,13.484655303000157
-14.177362000999835,13.514655303000156
-14.147362000999834,13.244655303000162
-14.147362000999834,13.274655303000161
-14.147362000999834,13.30465530300016
-14.147362000999834,13.33465530300016
-14.147362000999834,13.36465530300016
-14.147362000999834,13.394655303000158
-14.147362000999834,13.424655303000158
-14.147362000999834,13.454655303000157
-14.147362000999834,13.484655303000157
-14.147362000999834,13.514655303000156
-14.117362000999833,13.244655303000162
-14.117362000999833,13.30465530300016
-14.117362000999833,13.33465530300016
-14.117362000999833,13.36465530300016
-14.117362000999833,13.394655303000158
-14.117362000999833,13.424655303000158
-14.117362000999833,13.454655303000157
-14.117362000999833,13.484655303000157
-14.117362000999833,13.514655303000156
-14.117362000999833,13.544655303000155
-14.087362000999832,13.30465530300016
-14.087362000999832,13.33465530300016
-14.087362000999832,13.36465530300016
-14.087362000999832,13.394655303000158
-14.087362000999832,13.424655303000158
-14.087362000999832,13.454655303000157
-14.087362000999832,13.484655303000157
-14.087362000999832,13.514655303000156
-14.087362000999832,13.544655303000155
-14.05736200099983,13.30465530300016
-14.05736200099983,13.33465530300016
-14.05736200099983,13.36465530300016
-14.05736200099983,13.394655303000158
-14.05736200099983,13.424655303000158
-14.05736200099983,13.454655303000157
-14.05736200099983,13.484655303000157
-14.05736200099983,13.514655303000156
-14.05736200099983,13.544655303000155
-14.02736200099983,13.30465530300016
-14.02736200099983,13.33465530300016
-14.02736200099983,13.36465530300016
-14.02736200099983,13.394655303000158
-14.02736200099983,13.424655303000158
-14.02736200099983,13.454655303000157
-14.02736200099983,13.484655303000157
-14.02736200099983,13.514655303000156
-14.02736200099983,13.544655303000155
-13.997362000999829,13.30465530300016
-13.997362000999829,13.33465530300016
-13.997362000999829,13.36465530300016
-13.997362000999829,13.394655303000158
-13.997362000999829,13.424655303000158
-13.997362000999829,13.454655303000157
-13.997362000999829,13.484655303000157
-13.997362000999829,13.514655303000156
-13.997362000999829,13.544655303000155
-13.967362000999827,13.33465530300016
-13.967362000999827,13.36465530300016
-13.967362000999827,13.394655303000158
-13.967362000999827,13.424655303000158
-13.967362000999827,13.454655303000157
-13.967362000999827,13.484655303000157
-13.967362000999827,13.514655303000156
-13.967362000999827,13.544655303000155
-13.967362000999827,13.574655303000155
-13.937362000999826,13.33465530300016
-13.937362000999826,13.36465530300016
-13.937362000999826,13.394655303000158
-13.937362000999826,13.424655303000158
-13.937362000999826,13.454655303000157
-13.937362000999826,13.484655303000157
-13.937362000999826,13.514655303000156
-13.937362000999826,13.544655303000155
-13.907362000999825,13.33465530300016
-13.907362000999825,13.36465530300016
-13.907362000999825,13.394655303000158
-13.907362000999825,13.424655303000158
-13.907362000999825,13.454655303000157
-13.907362000999825,13.484655303000157
-13.907362000999825,13.514655303000156
-13.907362000999825,13.544655303000155
-13.877362000999824,13.33465530300016
-13.877362000999824,13.36465530300016
-13.877362000999824,13.394655303000158
-13.877362000999824,13.424655303000158
-13.877362000999824,13.454655303000157
-13.877362000999824,13.484655303000157
-13.877362000999824,13.514655303000156
-13.847362000999823,13.33465530300016
-13.847362000999823,13.36465530300016
-13.847362000999823,13.394655303000158
-13.847362000999823,13.424655303000158
-13.847362000999823,13.454655303000157
-13.847362000999823,13.484655303000157
-13.817362000999822,13.36465530300016
-13.817362000999822,13.394655303000158
-13.817362000999822,13.424655303000158
-13.817362000999822,13.454655303000157
