,latitude,longitude
709,-2.472925806380683,39.401690673785566
710,-2.422925806380684,39.401690673785566
711,-2.3729258063806835,39.401690673785566
712,-2.322925806380684,39.401690673785566
713,-2.272925806380684,39.401690673785566
714,-2.222925806380684,39.401690673785566
715,-2.172925806380684,39.401690673785566
716,-2.1229258063806844,39.401690673785566
717,-2.072925806380685,39.401690673785566
718,-2.0229258063806848,39.401690673785566
719,-1.972925806380685,39.401690673785566
720,-1.922925806380685,39.401690673785566
721,-1.8729258063806853,39.401690673785566
722,-1.8229258063806848,39.401690673785566
723,-1.7729258063806856,39.401690673785566
724,-1.7229258063806858,39.401690673785566
725,-1.672925806380686,39.401690673785566
726,-1.6229258063806862,39.401690673785566
727,-1.5729258063806864,39.401690673785566
728,-1.5229258063806863,39.401690673785566
729,-1.4729258063806867,39.401690673785566
730,-1.4229258063806869,39.401690673785566
731,-1.372925806380687,39.401690673785566
732,-1.3229258063806872,39.401690673785566
733,-1.2729258063806874,39.401690673785566
734,-1.2229258063806876,39.401690673785566
735,-1.1729258063806878,39.401690673785566
736,-1.122925806380688,39.401690673785566
737,-1.072925806380688,39.401690673785566
738,-1.0229258063806883,39.401690673785566
739,-0.9729258063806884,39.401690673785566
740,-0.9229258063806888,39.401690673785566
741,-0.8729258063806888,39.401690673785566
742,-0.822925806380689,39.401690673785566
743,-0.7729258063806892,39.401690673785566
744,-0.7229258063806894,39.401690673785566
745,-0.6729258063806896,39.401690673785566
746,-0.6229258063806897,39.401690673785566
747,-0.5729258063806899,39.401690673785566
748,-0.5229258063806901,39.401690673785566
749,-0.4729258063806902,39.401690673785566
750,-0.4229258063806904,39.401690673785566
751,-0.3729258063806906,39.401690673785566
752,-0.3229258063806908,39.401690673785566
753,-0.2729258063806909,39.401690673785566
754,-0.2229258063806911,39.401690673785566
755,-2.772925806380682,39.45169067378556
756,-2.7229258063806823,39.45169067378556
757,-2.6729258063806824,39.45169067378556
758,-2.622925806380682,39.45169067378556
759,-2.572925806380683,39.45169067378556
760,-2.522925806380683,39.45169067378556
761,-2.472925806380683,39.45169067378556
762,-2.422925806380684,39.45169067378556
763,-2.3729258063806835,39.45169067378556
764,-2.322925806380684,39.45169067378556
765,-2.272925806380684,39.45169067378556
766,-2.222925806380684,39.45169067378556
767,-2.172925806380684,39.45169067378556
768,-2.1229258063806844,39.45169067378556
769,-2.072925806380685,39.45169067378556
770,-2.0229258063806848,39.45169067378556
771,-1.972925806380685,39.45169067378556
772,-1.922925806380685,39.45169067378556
773,-1.8729258063806853,39.45169067378556
774,-1.8229258063806848,39.45169067378556
775,-1.7729258063806856,39.45169067378556
776,-1.7229258063806858,39.45169067378556
777,-1.672925806380686,39.45169067378556
778,-1.6229258063806862,39.45169067378556
779,-1.5729258063806864,39.45169067378556
780,-1.5229258063806863,39.45169067378556
781,-1.4729258063806867,39.45169067378556
782,-1.4229258063806869,39.45169067378556
783,-1.372925806380687,39.45169067378556
784,-1.3229258063806872,39.45169067378556
785,-1.2729258063806874,39.45169067378556
786,-1.2229258063806876,39.45169067378556
787,-1.1729258063806878,39.45169067378556
788,-1.122925806380688,39.45169067378556
789,-1.072925806380688,39.45169067378556
790,-1.0229258063806883,39.45169067378556
791,-0.9729258063806884,39.45169067378556
792,-0.9229258063806888,39.45169067378556
793,-0.8729258063806888,39.45169067378556
794,-0.822925806380689,39.45169067378556
795,-0.7729258063806892,39.45169067378556
796,-0.7229258063806894,39.45169067378556
797,-0.6729258063806896,39.45169067378556
798,-0.6229258063806897,39.45169067378556
799,-0.5729258063806899,39.45169067378556
800,-0.5229258063806901,39.45169067378556
801,-0.4729258063806902,39.45169067378556
802,-0.4229258063806904,39.45169067378556
803,-0.3729258063806906,39.45169067378556
804,-0.3229258063806908,39.45169067378556
805,-0.2729258063806909,39.45169067378556
806,-0.2229258063806911,39.45169067378556
807,-2.7229258063806823,39.50169067378556
808,-2.6729258063806824,39.50169067378556
809,-2.622925806380682,39.50169067378556
810,-2.572925806380683,39.50169067378556
811,-2.522925806380683,39.50169067378556
812,-2.472925806380683,39.50169067378556
813,-2.422925806380684,39.50169067378556
814,-2.3729258063806835,39.50169067378556
815,-2.322925806380684,39.50169067378556
816,-2.272925806380684,39.50169067378556
817,-2.222925806380684,39.50169067378556
818,-2.172925806380684,39.50169067378556
819,-2.1229258063806844,39.50169067378556
820,-2.072925806380685,39.50169067378556
821,-2.0229258063806848,39.50169067378556
822,-1.972925806380685,39.50169067378556
823,-1.922925806380685,39.50169067378556
824,-1.8729258063806853,39.50169067378556
825,-1.8229258063806848,39.50169067378556
826,-1.7729258063806856,39.50169067378556
827,-1.7229258063806858,39.50169067378556
828,-1.672925806380686,39.50169067378556
829,-1.6229258063806862,39.50169067378556
830,-1.5729258063806864,39.50169067378556
831,-1.5229258063806863,39.50169067378556
832,-1.4729258063806867,39.50169067378556
833,-1.4229258063806869,39.50169067378556
834,-1.372925806380687,39.50169067378556
835,-1.3229258063806872,39.50169067378556
836,-1.2729258063806874,39.50169067378556
837,-1.2229258063806876,39.50169067378556
838,-1.1729258063806878,39.50169067378556
839,-1.122925806380688,39.50169067378556
840,-1.072925806380688,39.50169067378556
841,-1.0229258063806883,39.50169067378556
842,-0.9729258063806884,39.50169067378556
843,-0.9229258063806888,39.50169067378556
844,-0.8729258063806888,39.50169067378556
845,-0.822925806380689,39.50169067378556
846,-0.7729258063806892,39.50169067378556
847,-0.7229258063806894,39.50169067378556
848,-0.6729258063806896,39.50169067378556
849,-0.6229258063806897,39.50169067378556
850,-0.5729258063806899,39.50169067378556
851,-0.5229258063806901,39.50169067378556
852,-0.4729258063806902,39.50169067378556
853,-0.4229258063806904,39.50169067378556
854,-0.3729258063806906,39.50169067378556
855,-0.3229258063806908,39.50169067378556
856,-0.2729258063806909,39.50169067378556
857,-2.6729258063806824,39.55169067378556
858,-2.622925806380682,39.55169067378556
859,-2.572925806380683,39.55169067378556
860,-2.522925806380683,39.55169067378556
861,-2.472925806380683,39.55169067378556
862,-2.422925806380684,39.55169067378556
863,-2.3729258063806835,39.55169067378556
864,-2.322925806380684,39.55169067378556
865,-2.272925806380684,39.55169067378556
866,-2.222925806380684,39.55169067378556
867,-2.172925806380684,39.55169067378556
868,-2.1229258063806844,39.55169067378556
869,-2.072925806380685,39.55169067378556
870,-2.0229258063806848,39.55169067378556
871,-1.972925806380685,39.55169067378556
872,-1.922925806380685,39.55169067378556
873,-1.8729258063806853,39.55169067378556
874,-1.8229258063806848,39.55169067378556
875,-1.7729258063806856,39.55169067378556
876,-1.7229258063806858,39.55169067378556
877,-1.672925806380686,39.55169067378556
878,-1.6229258063806862,39.55169067378556
879,-1.5729258063806864,39.55169067378556
880,-1.5229258063806863,39.55169067378556
881,-1.4729258063806867,39.55169067378556
882,-1.4229258063806869,39.55169067378556
883,-1.372925806380687,39.55169067378556
884,-1.3229258063806872,39.55169067378556
885,-1.2729258063806874,39.55169067378556
886,-1.2229258063806876,39.55169067378556
887,-1.1729258063806878,39.55169067378556
888,-1.122925806380688,39.55169067378556
889,-1.072925806380688,39.55169067378556
890,-1.0229258063806883,39.55169067378556
891,-0.9729258063806884,39.55169067378556
892,-0.9229258063806888,39.55169067378556
893,-0.8729258063806888,39.55169067378556
894,-0.822925806380689,39.55169067378556
895,-0.7729258063806892,39.55169067378556
896,-0.7229258063806894,39.55169067378556
897,-0.6729258063806896,39.55169067378556
898,-0.6229258063806897,39.55169067378556
899,-0.5729258063806899,39.55169067378556
900,-0.5229258063806901,39.55169067378556
901,-0.4729258063806902,39.55169067378556
902,-0.4229258063806904,39.55169067378556
903,-0.3729258063806906,39.55169067378556
904,-0.3229258063806908,39.55169067378556
905,-2.622925806380682,39.60169067378556
906,-2.572925806380683,39.60169067378556
907,-2.522925806380683,39.60169067378556
908,-2.472925806380683,39.60169067378556
909,-2.422925806380684,39.60169067378556
910,-2.3729258063806835,39.60169067378556
911,-2.322925806380684,39.60169067378556
912,-2.272925806380684,39.60169067378556
913,-2.222925806380684,39.60169067378556
914,-2.172925806380684,39.60169067378556
915,-2.1229258063806844,39.60169067378556
916,-2.072925806380685,39.60169067378556
917,-2.0229258063806848,39.60169067378556
918,-1.972925806380685,39.60169067378556
919,-1.922925806380685,39.60169067378556
920,-1.8729258063806853,39.60169067378556
921,-1.8229258063806848,39.60169067378556
922,-1.7729258063806856,39.60169067378556
923,-1.7229258063806858,39.60169067378556
924,-1.672925806380686,39.60169067378556
925,-1.6229258063806862,39.60169067378556
926,-1.5729258063806864,39.60169067378556
927,-1.5229258063806863,39.60169067378556
928,-1.4729258063806867,39.60169067378556
929,-1.4229258063806869,39.60169067378556
930,-1.372925806380687,39.60169067378556
931,-1.3229258063806872,39.60169067378556
932,-1.2729258063806874,39.60169067378556
933,-1.2229258063806876,39.60169067378556
934,-1.1729258063806878,39.60169067378556
935,-1.122925806380688,39.60169067378556
936,-1.072925806380688,39.60169067378556
937,-1.0229258063806883,39.60169067378556
938,-0.9729258063806884,39.60169067378556
939,-0.9229258063806888,39.60169067378556
940,-0.8729258063806888,39.60169067378556
941,-0.822925806380689,39.60169067378556
942,-0.7729258063806892,39.60169067378556
943,-0.7229258063806894,39.60169067378556
944,-0.6729258063806896,39.60169067378556
945,-0.6229258063806897,39.60169067378556
946,-0.5729258063806899,39.60169067378556
947,-0.5229258063806901,39.60169067378556
948,-0.4729258063806902,39.60169067378556
949,-0.4229258063806904,39.60169067378556
950,-2.572925806380683,39.65169067378555
951,-2.522925806380683,39.65169067378555
952,-2.472925806380683,39.65169067378555
953,-2.422925806380684,39.65169067378555
954,-2.3729258063806835,39.65169067378555
955,-2.322925806380684,39.65169067378555
956,-2.272925806380684,39.65169067378555
957,-2.222925806380684,39.65169067378555
958,-2.172925806380684,39.65169067378555
959,-2.1229258063806844,39.65169067378555
960,-2.072925806380685,39.65169067378555
961,-2.0229258063806848,39.65169067378555
962,-1.972925806380685,39.65169067378555
963,-1.922925806380685,39.65169067378555
964,-1.8729258063806853,39.65169067378555
965,-1.8229258063806848,39.65169067378555
966,-1.7729258063806856,39.65169067378555
967,-1.7229258063806858,39.65169067378555
968,-1.672925806380686,39.65169067378555
969,-1.6229258063806862,39.65169067378555
970,-1.5729258063806864,39.65169067378555
971,-1.5229258063806863,39.65169067378555
972,-1.4729258063806867,39.65169067378555
973,-1.4229258063806869,39.65169067378555
974,-1.372925806380687,39.65169067378555
975,-1.3229258063806872,39.65169067378555
976,-1.2729258063806874,39.65169067378555
977,-1.2229258063806876,39.65169067378555
978,-1.1729258063806878,39.65169067378555
979,-1.122925806380688,39.65169067378555
980,-1.072925806380688,39.65169067378555
981,-1.0229258063806883,39.65169067378555
982,-0.9729258063806884,39.65169067378555
983,-0.9229258063806888,39.65169067378555
984,-0.8729258063806888,39.65169067378555
985,-0.822925806380689,39.65169067378555
986,-0.7729258063806892,39.65169067378555
987,-0.7229258063806894,39.65169067378555
988,-0.6729258063806896,39.65169067378555
989,-0.6229258063806897,39.65169067378555
990,-0.5729258063806899,39.65169067378555
991,-0.5229258063806901,39.65169067378555
992,-2.472925806380683,39.70169067378555
993,-2.422925806380684,39.70169067378555
994,-2.3729258063806835,39.70169067378555
995,-2.322925806380684,39.70169067378555
996,-2.272925806380684,39.70169067378555
997,-2.222925806380684,39.70169067378555
998,-2.172925806380684,39.70169067378555
999,-2.1229258063806844,39.70169067378555
1000,-2.072925806380685,39.70169067378555
1001,-2.0229258063806848,39.70169067378555
1002,-1.972925806380685,39.70169067378555
1003,-1.922925806380685,39.70169067378555
1004,-1.8729258063806853,39.70169067378555
1005,-1.8229258063806848,39.70169067378555
1006,-1.7729258063806856,39.70169067378555
1007,-1.7229258063806858,39.70169067378555
1008,-1.672925806380686,39.70169067378555
1009,-1.6229258063806862,39.70169067378555
1010,-1.5729258063806864,39.70169067378555
1011,-1.5229258063806863,39.70169067378555
1012,-1.4729258063806867,39.70169067378555
1013,-1.4229258063806869,39.70169067378555
1014,-1.372925806380687,39.70169067378555
1015,-1.3229258063806872,39.70169067378555
1016,-1.2729258063806874,39.70169067378555
1017,-1.2229258063806876,39.70169067378555
1018,-1.1729258063806878,39.70169067378555
1019,-1.122925806380688,39.70169067378555
1020,-1.072925806380688,39.70169067378555
1021,-1.0229258063806883,39.70169067378555
1022,-0.9729258063806884,39.70169067378555
1023,-0.9229258063806888,39.70169067378555
1024,-0.8729258063806888,39.70169067378555
1025,-0.822925806380689,39.70169067378555
1026,-0.7729258063806892,39.70169067378555
1027,-0.7229258063806894,39.70169067378555
1028,-0.6729258063806896,39.70169067378555
1029,-0.6229258063806897,39.70169067378555
1030,-2.422925806380684,39.751690673785546
1031,-2.3729258063806835,39.751690673785546
1032,-2.322925806380684,39.751690673785546
1033,-2.272925806380684,39.751690673785546
1034,-2.222925806380684,39.751690673785546
1035,-2.172925806380684,39.751690673785546
1036,-2.1229258063806844,39.751690673785546
1037,-2.072925806380685,39.751690673785546
1038,-2.0229258063806848,39.751690673785546
1039,-1.972925806380685,39.751690673785546
1040,-1.922925806380685,39.751690673785546
1041,-1.8729258063806853,39.751690673785546
1042,-1.8229258063806848,39.751690673785546
1043,-1.7729258063806856,39.751690673785546
1044,-1.7229258063806858,39.751690673785546
1045,-1.672925806380686,39.751690673785546
1046,-1.6229258063806862,39.751690673785546
1047,-1.5729258063806864,39.751690673785546
1048,-1.5229258063806863,39.751690673785546
1049,-1.4729258063806867,39.751690673785546
1050,-1.4229258063806869,39.751690673785546
1051,-1.372925806380687,39.751690673785546
1052,-1.3229258063806872,39.751690673785546
1053,-1.2729258063806874,39.751690673785546
1054,-1.2229258063806876,39.751690673785546
1055,-1.1729258063806878,39.751690673785546
1056,-1.122925806380688,39.751690673785546
1057,-1.072925806380688,39.751690673785546
1058,-1.0229258063806883,39.751690673785546
1059,-0.9729258063806884,39.751690673785546
1060,-0.9229258063806888,39.751690673785546
1061,-0.8729258063806888,39.751690673785546
1062,-0.822925806380689,39.751690673785546
1063,-0.7729258063806892,39.751690673785546
1064,-0.7229258063806894,39.751690673785546
1065,-0.6729258063806896,39.751690673785546
1066,-0.6229258063806897,39.751690673785546
1067,-2.3729258063806835,39.80169067378554
1068,-2.322925806380684,39.80169067378554
1069,-2.272925806380684,39.80169067378554
1070,-2.222925806380684,39.80169067378554
1071,-2.172925806380684,39.80169067378554
1072,-2.1229258063806844,39.80169067378554
1073,-2.072925806380685,39.80169067378554
1074,-2.0229258063806848,39.80169067378554
1075,-1.972925806380685,39.80169067378554
1076,-1.922925806380685,39.80169067378554
1077,-1.8729258063806853,39.80169067378554
1078,-1.8229258063806848,39.80169067378554
1079,-1.7729258063806856,39.80169067378554
1080,-1.7229258063806858,39.80169067378554
1081,-1.672925806380686,39.80169067378554
1082,-1.6229258063806862,39.80169067378554
1083,-1.5729258063806864,39.80169067378554
1084,-1.5229258063806863,39.80169067378554
1085,-1.4729258063806867,39.80169067378554
1086,-1.4229258063806869,39.80169067378554
1087,-1.372925806380687,39.80169067378554
1088,-1.3229258063806872,39.80169067378554
1089,-1.2729258063806874,39.80169067378554
1090,-1.2229258063806876,39.80169067378554
1091,-1.1729258063806878,39.80169067378554
1092,-1.122925806380688,39.80169067378554
1093,-1.072925806380688,39.80169067378554
1094,-1.0229258063806883,39.80169067378554
1095,-0.9729258063806884,39.80169067378554
1096,-0.9229258063806888,39.80169067378554
1097,-0.8729258063806888,39.80169067378554
1098,-0.822925806380689,39.80169067378554
1099,-0.7729258063806892,39.80169067378554
1100,-0.7229258063806894,39.80169067378554
1101,-2.322925806380684,39.85169067378554
1102,-2.272925806380684,39.85169067378554
1103,-2.222925806380684,39.85169067378554
1104,-2.172925806380684,39.85169067378554
1105,-2.1229258063806844,39.85169067378554
1106,-2.072925806380685,39.85169067378554
1107,-2.0229258063806848,39.85169067378554
1108,-1.972925806380685,39.85169067378554
1109,-1.922925806380685,39.85169067378554
1110,-1.8729258063806853,39.85169067378554
1111,-1.8229258063806848,39.85169067378554
1112,-1.7729258063806856,39.85169067378554
1113,-1.7229258063806858,39.85169067378554
1114,-1.672925806380686,39.85169067378554
1115,-1.6229258063806862,39.85169067378554
1116,-1.5729258063806864,39.85169067378554
1117,-1.5229258063806863,39.85169067378554
1118,-1.4729258063806867,39.85169067378554
1119,-1.4229258063806869,39.85169067378554
1120,-1.372925806380687,39.85169067378554
1121,-1.3229258063806872,39.85169067378554
1122,-1.2729258063806874,39.85169067378554
1123,-1.2229258063806876,39.85169067378554
1124,-1.1729258063806878,39.85169067378554
1125,-1.122925806380688,39.85169067378554
1126,-1.072925806380688,39.85169067378554
1127,-1.0229258063806883,39.85169067378554
1128,-0.9729258063806884,39.85169067378554
1129,-0.9229258063806888,39.85169067378554
1130,-0.8729258063806888,39.85169067378554
1131,-2.322925806380684,39.90169067378554
1132,-2.272925806380684,39.90169067378554
1133,-2.222925806380684,39.90169067378554
1134,-2.172925806380684,39.90169067378554
1135,-2.1229258063806844,39.90169067378554
1136,-2.072925806380685,39.90169067378554
1137,-2.0229258063806848,39.90169067378554
1138,-1.972925806380685,39.90169067378554
1139,-1.922925806380685,39.90169067378554
1140,-1.8729258063806853,39.90169067378554
1141,-1.8229258063806848,39.90169067378554
1142,-1.7729258063806856,39.90169067378554
1143,-1.7229258063806858,39.90169067378554
1144,-1.672925806380686,39.90169067378554
1145,-1.6229258063806862,39.90169067378554
1146,-1.5729258063806864,39.90169067378554
1147,-1.5229258063806863,39.90169067378554
1148,-1.4729258063806867,39.90169067378554
1149,-1.4229258063806869,39.90169067378554
1150,-1.372925806380687,39.90169067378554
1151,-1.3229258063806872,39.90169067378554
1152,-1.2729258063806874,39.90169067378554
1153,-1.2229258063806876,39.90169067378554
1154,-1.1729258063806878,39.90169067378554
1155,-1.122925806380688,39.90169067378554
1156,-1.072925806380688,39.90169067378554
1157,-2.3729258063806835,39.951690673785535
1158,-2.322925806380684,39.951690673785535
1159,-2.272925806380684,39.951690673785535
1160,-2.222925806380684,39.951690673785535
1161,-2.172925806380684,39.951690673785535
1162,-2.1229258063806844,39.951690673785535
1163,-2.072925806380685,39.951690673785535
1164,-2.0229258063806848,39.951690673785535
1165,-1.972925806380685,39.951690673785535
1166,-1.922925806380685,39.951690673785535
1167,-1.8729258063806853,39.951690673785535
1168,-1.8229258063806848,39.951690673785535
1169,-1.7729258063806856,39.951690673785535
1170,-1.7229258063806858,39.951690673785535
1171,-1.672925806380686,39.951690673785535
1172,-1.6229258063806862,39.951690673785535
1173,-1.5729258063806864,39.951690673785535
1174,-1.5229258063806863,39.951690673785535
1175,-1.4729258063806867,39.951690673785535
1176,-1.4229258063806869,39.951690673785535
1177,-1.372925806380687,39.951690673785535
1178,-1.3229258063806872,39.951690673785535
1179,-1.2729258063806874,39.951690673785535
1180,-1.2229258063806876,39.951690673785535
1181,-1.1729258063806878,39.951690673785535
1182,-2.422925806380684,40.00169067378553
1183,-2.3729258063806835,40.00169067378553
1184,-2.322925806380684,40.00169067378553
1185,-2.272925806380684,40.00169067378553
1186,-2.222925806380684,40.00169067378553
1187,-2.172925806380684,40.00169067378553
1188,-2.1229258063806844,40.00169067378553
1189,-2.072925806380685,40.00169067378553
1190,-2.0229258063806848,40.00169067378553
1191,-1.972925806380685,40.00169067378553
1192,-1.922925806380685,40.00169067378553
1193,-1.8729258063806853,40.00169067378553
1194,-1.8229258063806848,40.00169067378553
1195,-1.7729258063806856,40.00169067378553
1196,-1.7229258063806858,40.00169067378553
1197,-1.672925806380686,40.00169067378553
1198,-1.6229258063806862,40.00169067378553
1199,-1.5729258063806864,40.00169067378553
1200,-1.5229258063806863,40.00169067378553
1201,-1.4729258063806867,40.00169067378553
1202,-1.4229258063806869,40.00169067378553
1203,-1.372925806380687,40.00169067378553
1204,-1.3229258063806872,40.00169067378553
1205,-1.2729258063806874,40.00169067378553
1206,-2.522925806380683,40.05169067378553
1207,-2.472925806380683,40.05169067378553
1208,-2.422925806380684,40.05169067378553
1209,-2.3729258063806835,40.05169067378553
1210,-2.322925806380684,40.05169067378553
1211,-2.272925806380684,40.05169067378553
1212,-2.222925806380684,40.05169067378553
1213,-2.172925806380684,40.05169067378553
1214,-2.1229258063806844,40.05169067378553
1215,-2.072925806380685,40.05169067378553
1216,-2.0229258063806848,40.05169067378553
1217,-1.972925806380685,40.05169067378553
1218,-1.922925806380685,40.05169067378553
1219,-1.8729258063806853,40.05169067378553
1220,-1.8229258063806848,40.05169067378553
1221,-1.7729258063806856,40.05169067378553
1222,-1.7229258063806858,40.05169067378553
1223,-1.672925806380686,40.05169067378553
1224,-1.6229258063806862,40.05169067378553
1225,-1.5729258063806864,40.05169067378553
1226,-1.5229258063806863,40.05169067378553
1227,-2.572925806380683,40.10169067378553
1228,-2.522925806380683,40.10169067378553
1229,-2.472925806380683,40.10169067378553
1230,-2.422925806380684,40.10169067378553
1231,-2.3729258063806835,40.10169067378553
1232,-2.322925806380684,40.10169067378553
1233,-2.272925806380684,40.10169067378553
1234,-2.222925806380684,40.10169067378553
1235,-2.172925806380684,40.10169067378553
1236,-2.1229258063806844,40.10169067378553
1237,-2.072925806380685,40.10169067378553
1238,-2.0229258063806848,40.10169067378553
1239,-1.972925806380685,40.10169067378553
1240,-1.922925806380685,40.10169067378553
1241,-1.8729258063806853,40.10169067378553
1242,-1.8229258063806848,40.10169067378553
1243,-1.7729258063806856,40.10169067378553
1244,-1.7229258063806858,40.10169067378553
1245,-1.672925806380686,40.10169067378553
1246,-1.6229258063806862,40.10169067378553
1247,-1.5729258063806864,40.10169067378553
1248,-1.5229258063806863,40.10169067378553
1249,-2.6729258063806824,40.15169067378552
1250,-2.622925806380682,40.15169067378552
1251,-2.572925806380683,40.15169067378552
1252,-2.522925806380683,40.15169067378552
1253,-2.472925806380683,40.15169067378552
1254,-2.422925806380684,40.15169067378552
1255,-2.3729258063806835,40.15169067378552
1256,-2.322925806380684,40.15169067378552
1257,-2.272925806380684,40.15169067378552
1258,-2.222925806380684,40.15169067378552
1259,-2.172925806380684,40.15169067378552
1260,-2.1229258063806844,40.15169067378552
1261,-2.072925806380685,40.15169067378552
1262,-2.0229258063806848,40.15169067378552
1263,-1.972925806380685,40.15169067378552
1264,-1.922925806380685,40.15169067378552
1265,-1.8729258063806853,40.15169067378552
1266,-1.8229258063806848,40.15169067378552
1267,-1.7729258063806856,40.15169067378552
1268,-1.7229258063806858,40.15169067378552
1269,-1.672925806380686,40.15169067378552
1270,-1.6229258063806862,40.15169067378552
1271,-2.7229258063806823,40.20169067378552
1272,-2.6729258063806824,40.20169067378552
1273,-2.622925806380682,40.20169067378552
1274,-2.572925806380683,40.20169067378552
1275,-2.522925806380683,40.20169067378552
1276,-2.472925806380683,40.20169067378552
1277,-2.422925806380684,40.20169067378552
1278,-2.3729258063806835,40.20169067378552
1279,-2.322925806380684,40.20169067378552
1280,-2.272925806380684,40.20169067378552
1281,-2.222925806380684,40.20169067378552
1282,-2.172925806380684,40.20169067378552
1283,-2.1229258063806844,40.20169067378552
1284,-2.072925806380685,40.20169067378552
1285,-2.0229258063806848,40.20169067378552
1286,-2.622925806380682,40.25169067378552
1287,-2.572925806380683,40.25169067378552
1288,-2.522925806380683,40.25169067378552
1289,-2.472925806380683,40.25169067378552
1290,-2.422925806380684,40.25169067378552
1291,-2.572925806380683,40.30169067378552
1292,-2.522925806380683,40.30169067378552
1293,-2.472925806380683,40.30169067378552
1294,-2.422925806380684,40.30169067378552
1295,-2.572925806380683,40.35169067378551
1296,-2.522925806380683,40.35169067378551
1297,-2.472925806380683,40.35169067378551
1298,-2.422925806380684,40.35169067378551
1299,-2.522925806380683,40.40169067378551
1300,-2.472925806380683,40.40169067378551
1301,-2.422925806380684,40.40169067378551
1302,-2.472925806380683,40.45169067378551
1303,-2.422925806380684,40.45169067378551
1304,-2.522925806380683,40.501690673785504
1305,-2.472925806380683,40.501690673785504
1306,-2.422925806380684,40.501690673785504
1307,-2.522925806380683,40.5516906737855
1308,-2.472925806380683,40.5516906737855
1309,-2.522925806380683,40.6016906737855
1310,-2.472925806380683,40.6016906737855
1311,-2.522925806380683,40.651690673785495
1312,-2.472925806380683,40.651690673785495
1313,-2.472925806380683,40.70169067378549
